,Port Code,2832,2625,2100,4201,47914,2210,18641,2894,3264,2062,4858,4933,3161,2680,2001,7132,3227,43448,43364,22289,5226,2815,3864,3064,3128,3915,2402
62,4731,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15303.322173413384,14892.102299594286,15690.102720789626,15765.48069116522,16495.141128649186,8556.699415173223,20829.80770501801,1731.2790904517456,9247.257683665946,13964.245073928592,11405.949150581428,17325.957105157784,20595.99077419396,18608.27422513774,9935.55563539576,16798.08986131276,16495.141128649186,15365.228899959702,13569.643079956826,10094.820712019153,11369.237738809426,15599.943220438405,8433.701163861047
63,6367,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15316.10855462904,14904.888680809943,15702.889102005283,15778.26707238088,16507.927509864843,8569.485796388879,20842.59408623367,1744.0654716674007,9260.044064881602,13977.031455144246,11418.735531797083,17338.74348637344,20608.77715540961,18621.0606063534,9948.342016611416,16810.87624252842,16507.927509864843,15378.01528117536,13582.42946117248,10107.607093234805,11382.024120025082,15612.72960165406,8446.487545076703
64,6367,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15316.10855462904,14904.888680809943,15702.889102005283,15778.26707238088,16507.927509864843,8569.485796388879,20842.59408623367,1744.0654716674007,9260.044064881602,13977.031455144246,11418.735531797083,17338.74348637344,20608.77715540961,18621.0606063534,9948.342016611416,16810.87624252842,16507.927509864843,15378.01528117536,13582.42946117248,10107.607093234805,11382.024120025082,15612.72960165406,8446.487545076703
65,6634,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16363.129136212752,14895.57610582909,16749.909683588994,16825.28765396459,17554.948091448554,8114.685985629822,20364.597075496426,777.0328028914929,10307.064646465313,13537.089116569574,10940.738521059837,18385.764067957145,20318.06775564388,18143.06359561616,9470.34500587417,17857.89682411213,17554.948091448554,16425.035862759072,14629.450042756194,11154.627674818516,10904.027109287836,16659.75018323777,7991.687734317647
66,4933,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16653.24965596402,14668.926049303149,17040.030203340262,17115.408173715863,17845.068611199826,7886.148667436701,20136.059757303305,,10597.185166216585,13308.551798376451,10712.201202866716,18675.884587708417,20089.53043745076,17914.526277423032,9241.807687681048,18148.0173438634,17845.068611199826,16715.15638251034,14919.570562507466,11444.748194569787,10675.489791094717,16949.87070298904,7763.150416124526
67,4933,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16653.24965596402,14668.926049303149,17040.030203340262,17115.408173715863,17845.068611199826,7886.148667436701,20136.059757303305,,10597.185166216585,13308.551798376451,10712.201202866716,18675.884587708417,20089.53043745076,17914.526277423032,9241.807687681048,18148.0173438634,17845.068611199826,16715.15638251034,14919.570562507466,11444.748194569787,10675.489791094717,16949.87070298904,7763.150416124526
68,2586,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16671.488035552506,14687.164428891636,17058.268582928747,17133.64655330435,17863.30699078831,7904.387047025189,20154.298136891783,152.88278840707792,10615.42354580507,13326.79017796494,10730.439582455205,18694.122967296906,20107.76881703925,17932.764657011518,9260.046067269535,18166.255723451886,17863.30699078831,16733.394762098826,14937.808942095951,11462.986574158273,10693.728170683202,16968.109082577525,7781.388795713013
69,44678,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14265.4997621916,15193.203881521198,14652.280309567845,14727.658279943438,15457.318717427395,9249.870918196337,21445.589608519647,2426.06438620188,8209.435272444163,14557.52094254475,12099.120653604545,16288.134693935992,19558.168362972174,19224.05612863938,10628.727138418875,15760.267450090972,15457.318717427395,14327.40648873792,12531.82066873504,9056.998300797364,12062.409241832544,14562.12080921662,9126.872666884161
70,28251,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14410.222149919166,15021.136584631002,14797.002697295407,14872.380667671005,15602.041105154962,9070.550188620957,21266.26887894428,2246.7436566265,8354.157660171726,14378.200212969372,11919.799924029165,16432.85708166356,19702.89075069974,19044.735399064,10449.406408843495,15904.989837818535,15602.041105154962,14472.128876465484,12676.543056462604,9201.720688524929,11883.088512257162,14706.843196944184,8947.55193730878
71,4030,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14423.31548947514,15019.830502948078,14810.09603685138,14885.474007226976,15615.134444710937,9067.42993845091,21263.14862877422,2243.623406456452,8367.250999727697,14375.079962799322,11916.679673859117,16445.95042121953,19715.98409025571,19041.61514889395,10446.286158673449,15918.08317737451,15615.134444710937,14485.222216021455,12689.636396018575,9214.814028080902,11879.968262087115,14719.936536500158,8944.431687138735
72,4107,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14477.243923468235,15023.541540681375,14864.024470844475,14939.402441220072,15669.062878704031,9034.868929505015,21230.58761982833,2211.0623975105573,8421.179433720796,14342.518953853429,11884.11866491322,16499.878855212628,19769.912524248808,19009.054139948057,10413.725149727554,15972.011611367609,15669.062878704031,14539.150650014552,12743.564830011674,9268.742462073998,11847.40725314122,14773.864970493254,8911.87067819284
73,4731,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15303.322173413384,14892.102299594286,15690.102720789626,15765.48069116522,16495.141128649186,8556.699415173223,20829.80770501801,1731.2790904517456,9247.257683665946,13964.245073928592,11405.949150581428,17325.957105157784,20595.99077419396,18608.27422513774,9935.55563539576,16798.08986131276,16495.141128649186,15365.228899959702,13569.643079956826,10094.820712019153,11369.237738809426,15599.943220438405,8433.701163861047
74,6634,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16363.129136212752,14895.57610582909,16749.909683588994,16825.28765396459,17554.948091448554,8114.685985629822,20364.597075496426,777.0328028914929,10307.064646465313,13537.089116569574,10940.738521059837,18385.764067957145,20318.06775564388,18143.06359561616,9470.34500587417,17857.89682411213,17554.948091448554,16425.035862759072,14629.450042756194,11154.627674818516,10904.027109287836,16659.75018323777,7991.687734317647
75,6634,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16363.129136212752,14895.57610582909,16749.909683588994,16825.28765396459,17554.948091448554,8114.685985629822,20364.597075496426,777.0328028914929,10307.064646465313,13537.089116569574,10940.738521059837,18385.764067957145,20318.06775564388,18143.06359561616,9470.34500587417,17857.89682411213,17554.948091448554,16425.035862759072,14629.450042756194,11154.627674818516,10904.027109287836,16659.75018323777,7991.687734317647
76,6634,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16363.129136212752,14895.57610582909,16749.909683588994,16825.28765396459,17554.948091448554,8114.685985629822,20364.597075496426,777.0328028914929,10307.064646465313,13537.089116569574,10940.738521059837,18385.764067957145,20318.06775564388,18143.06359561616,9470.34500587417,17857.89682411213,17554.948091448554,16425.035862759072,14629.450042756194,11154.627674818516,10904.027109287836,16659.75018323777,7991.687734317647
77,4933,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16653.24965596402,14668.926049303149,17040.030203340262,17115.408173715863,17845.068611199826,7886.148667436701,20136.059757303305,,10597.185166216585,13308.551798376451,10712.201202866716,18675.884587708417,20089.53043745076,17914.526277423032,9241.807687681048,18148.0173438634,17845.068611199826,16715.15638251034,14919.570562507466,11444.748194569787,10675.489791094717,16949.87070298904,7763.150416124526
78,4933,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16653.24965596402,14668.926049303149,17040.030203340262,17115.408173715863,17845.068611199826,7886.148667436701,20136.059757303305,,10597.185166216585,13308.551798376451,10712.201202866716,18675.884587708417,20089.53043745076,17914.526277423032,9241.807687681048,18148.0173438634,17845.068611199826,16715.15638251034,14919.570562507466,11444.748194569787,10675.489791094717,16949.87070298904,7763.150416124526
79,2586,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16671.488035552506,14687.164428891636,17058.268582928747,17133.64655330435,17863.30699078831,7904.387047025189,20154.298136891783,152.88278840707792,10615.42354580507,13326.79017796494,10730.439582455205,18694.122967296906,20107.76881703925,17932.764657011518,9260.046067269535,18166.255723451886,17863.30699078831,16733.394762098826,14937.808942095951,11462.986574158273,10693.728170683202,16968.109082577525,7781.388795713013
80,2586,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16671.488035552506,14687.164428891636,17058.268582928747,17133.64655330435,17863.30699078831,7904.387047025189,20154.298136891783,152.88278840707792,10615.42354580507,13326.79017796494,10730.439582455205,18694.122967296906,20107.76881703925,17932.764657011518,9260.046067269535,18166.255723451886,17863.30699078831,16733.394762098826,14937.808942095951,11462.986574158273,10693.728170683202,16968.109082577525,7781.388795713013
81,4109,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14249.160724183614,15176.86484351321,14635.941271559856,14711.319241935453,15440.979679419408,9233.53188018835,21429.25057051166,2409.7253481938915,8193.096234436176,14541.181904536765,12082.781615596556,16271.795655928,19541.829324964187,19207.71709063139,10612.388100410888,15743.928412082983,15440.979679419408,14311.067450729932,12515.481630727052,9040.659262789375,12046.070203824554,14545.781771208633,9110.533628876174
82,4109,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14249.160724183614,15176.86484351321,14635.941271559856,14711.319241935453,15440.979679419408,9233.53188018835,21429.25057051166,2409.7253481938915,8193.096234436176,14541.181904536765,12082.781615596556,16271.795655928,19541.829324964187,19207.71709063139,10612.388100410888,15743.928412082983,15440.979679419408,14311.067450729932,12515.481630727052,9040.659262789375,12046.070203824554,14545.781771208633,9110.533628876174
83,44678,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14265.4997621916,15193.203881521198,14652.280309567845,14727.658279943438,15457.318717427395,9249.870918196337,21445.589608519647,2426.06438620188,8209.435272444163,14557.52094254475,12099.120653604545,16288.134693935992,19558.168362972174,19224.05612863938,10628.727138418875,15760.267450090972,15457.318717427395,14327.40648873792,12531.82066873504,9056.998300797364,12062.409241832544,14562.12080921662,9126.872666884161
84,4030,13553.54529642261,12782.253319211895,9801.840813139395,14614.440304452644,14423.31548947514,15019.830502948078,14810.09603685138,14885.474007226976,15615.134444710937,9067.42993845091,21263.14862877422,2243.623406456452,8367.250999727697,14375.079962799322,11916.679673859117,16445.95042121953,19715.98409025571,19041.61514889395,10446.286158673449,15918.08317737451,15615.134444710937,14485.222216021455,12689.636396018575,9214.814028080902,11879.968262087115,14719.936536500158,8944.431687138735
85,6367,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15316.10855462904,14904.888680809943,15702.889102005283,15778.26707238088,16507.927509864843,8569.485796388879,20842.59408623367,1744.0654716674007,9260.044064881602,13977.031455144246,11418.735531797083,17338.74348637344,20608.77715540961,18621.0606063534,9948.342016611416,16810.87624252842,16507.927509864843,15378.01528117536,13582.42946117248,10107.607093234805,11382.024120025082,15612.72960165406,8446.487545076703
86,6367,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15316.10855462904,14904.888680809943,15702.889102005283,15778.26707238088,16507.927509864843,8569.485796388879,20842.59408623367,1744.0654716674007,9260.044064881602,13977.031455144246,11418.735531797083,17338.74348637344,20608.77715540961,18621.0606063534,9948.342016611416,16810.87624252842,16507.927509864843,15378.01528117536,13582.42946117248,10107.607093234805,11382.024120025082,15612.72960165406,8446.487545076703
87,6367,14267.75970798356,13496.467730772849,9531.143741800794,15328.654716013592,15316.10855462904,14904.888680809943,15702.889102005283,15778.26707238088,16507.927509864843,8569.485796388879,20842.59408623367,1744.0654716674007,9260.044064881602,13977.031455144246,11418.735531797083,17338.74348637344,20608.77715540961,18621.0606063534,9948.342016611416,16810.87624252842,16507.927509864843,15378.01528117536,13582.42946117248,10107.607093234805,11382.024120025082,15612.72960165406,8446.487545076703
88,6634,14981.975145004628,13435.420769734194,9275.67653719468,16042.87015303466,16363.129136212752,14895.57610582909,16749.909683588994,16825.28765396459,17554.948091448554,8114.685985629822,20364.597075496426,777.0328028914929,10307.064646465313,13537.089116569574,10940.738521059837,18385.764067957145,20318.06775564388,18143.06359561616,9470.34500587417,17857.89682411213,17554.948091448554,16425.035862759072,14629.450042756194,11154.627674818516,10904.027109287836,16659.75018323777,7991.687734317647
