,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
3481,38.0,27.0,2026.8449902534485,193.94458,3946,35.72713542601187,27.317895,228.00861645218703,596.3752,1534625.3789270197,1074237765.2489138,0.6092948677315579,850.8326389307521,2144098250.1054952,116746848.73876669,243264724.79664886,37.5337757461486,78.20890864383625,Solar,311286551.5135905,6.2257310302718105,5281.451758515863,2.794788533949824,2.2126893646605117,3.732982357726226,0.6038875237833465,0.6038875237833465,H2 Gas,1368.9688094583662,,30194376.18916733,341480927.70275784,6.829618554055157
3482,38.0,29.0,1981.9499373435967,127.856926,3946,35.72713542601187,27.317895,290.8191086092323,381.8129,1569387.6533344511,1098571357.3341157,0.4016743794321739,1290.6174422472532,3252355954.463078,119391393.81653509,356143219.93074286,38.38398937479775,114.49901984337703,Solar,313931096.5913589,6.278621931827178,5281.451758515863,2.794788533949824,2.2126893646605117,3.732982357726226,0.6183631752463992,0.6183631752463992,H2 Gas,1405.1579381159981,,30918158.76231996,344849255.3536789,6.8969851070735775
3483,38.0,34.0,1869.16493177414,271.0166,3600,35.85036058537534,34.48922,205.31932594992023,269.2001,1664084.1631036333,1164858914.1725433,0.8514237595608833,608.8718506826386,1534357063.7202494,126595444.56007332,181161238.15286326,40.70007094781628,58.24281648868445,Solar,321135147.33489716,6.422702946697943,6336.865091635744,2.7990206489176024,2.2188908796628004,3.7576317402118224,0.707353919081614,0.707353919081614,H2 Gas,1627.6347977040352,,35367695.9540807,356502843.28897786,7.130056865779557
3484,38.0,35.0,1836.6800236701963,383.9863,3060,35.923319678151714,35.237855,191.1283039250804,258.08910000000003,1693516.4106475618,1185461487.4532933,1.2063285391591265,429.7402766914245,1082945497.26239,128834507.06955394,135183973.0208118,41.41992309817713,43.461258120894385,Solar,323374209.84437776,6.467484196887555,6476.937307864548,2.799528539877315,2.2196351159205974,3.7605898825643465,0.732391328876371,0.732391328876371,H2 Gas,1690.2283221909274,,36619566.443818554,359993776.2881963,7.199875525763926
3485,38.0,36.0,1734.479947090149,179.32663,3302,36.19250733847727,36.646075,177.42732723751735,236.3136,1793302.8089556608,1255311966.2689626,0.5633712234010151,920.188924576993,2318876089.9340224,136425771.82343626,261066233.83652318,43.860492860701676,83.93204254821043,Solar,330965474.5982601,6.619309491965202,6598.613868568223,2.7999608930622326,2.220268663161863,3.763108065341762,0.7593014856372837,0.7593014856372837,H2 Gas,1757.5037140932093,,37965074.28186419,368930548.8801243,7.378610977602486
3486,38.0,37.0,1699.8050236701963,67.08704,3292,36.19260933152178,36.72944,163.93373946491485,245.3018,1829885.0267414744,1280919518.719032,0.21076015201508463,2459.7057614662435,6198458518.894934,139208769.35821903,656210273.5376757,44.75521855566543,210.96971366134488,Solar,333748472.1330429,6.674969442660857,6598.613868568223,2.7999608930622326,2.220268663161863,3.763108065341762,0.7878790415801382,0.7878790415801382,H2 Gas,1828.9476039503456,,39393952.07900691,373142424.2120498,7.462848484240995
3487,38.0,38.0,1643.9600682258606,134.51913,3995,36.15150047059532,36.826395,209.1448790972016,268.4468,1892045.8113990463,1324432067.9793324,0.42260431057529035,1226.69823100786,3091279542.139807,143937660.0852671,339737231.5463092,46.27554330956284,109.22454181191321,Solar,338477362.860091,6.769547257201819,6598.613868568223,2.7999608930622326,2.220268663161863,3.763108065341762,0.817937568210086,0.817937568210086,H2 Gas,1904.0939205252148,,40896878.410504304,379374241.27059525,7.587484825411905
3488,38.0,39.0,1704.55002784729,715.76654,1774,39.29606238981586,41.199279064,268.0343887247809,472.85,1824791.1239790807,1277353786.7853565,2.248646903749385,230.54218042619922,580966294.6740221,138821249.96524054,84056282.45390277,44.63063218652167,27.023852804277762,Wind,278595985.2287266,5.571919704574532,8354.339353946143,2.805441349040783,2.2282994303383528,3.7950282415749896,0.8493098677148401,0.8493098677148401,H2 Gas,1982.5246692871,,42465493.385742,321061478.61446863,6.421229572289373
3489,38.0,40.0,1575.7049679756165,173.28598,1713,36.9867445782895,41.3549263955,173.13548262650863,263.8236,1974003.905813771,1381802734.0696397,0.5443939617381077,952.2661833791539,2399710782.1154675,150172634.02935982,269299425.78474283,48.280069481608,86.57899005555552,Solar,344712336.80418366,6.894246736083673,8027.51831686668,2.804514340599917,2.226941041731935,3.789629006015404,,2.226941041731935,LOHC,2063.868297439253,,111347052.08659674,456059388.8907804,9.121187777815608
3490,38.0,45.0,1286.2599742412567,174.5891,3139,37.82832225460123,44.6913,36.89276103154506,66.76060000000001,2418210.799903675,1692747559.9325726,0.5484878339568537,945.1585397239367,2381799520.1043205,183965738.0566702,267475124.18609732,59.14445513338245,85.99248234389886,Solar,378505440.83149403,7.57010881662988,8027.51831686668,2.804514340599917,2.226941041731935,3.789629006015404,,2.226941041731935,LOHC,2504.0908282247838,,111347052.08659674,489852492.91809076,9.797049858361815
3491,38.0,46.0,1364.0049958229065,347.53162,2644,37.55093318349233,47.061815,122.957767330163,475.9227,2280378.5695209214,1596264998.664645,1.0918027842821596,474.81831669796367,1196542158.0788684,173480131.09826514,146754043.83990437,55.77336268514282,47.181002578088254,Wind,341293746.6147282,6.825874932294564,8027.51831686668,2.804514340599917,2.226941041731935,3.789629006015404,,2.226941041731935,LOHC,2597.2620836469778,,111347052.08659674,452640798.70132494,9.0528159740265
3492,38.0,48.0,1237.7150118350985,155.50923,2644,37.55093318349233,47.061815,109.65201162604092,132.714,2513056.5044875103,1759139553.1412573,0.4885466545334055,1061.1227308354387,2674029281.7053056,191181138.8174166,297239370.8890203,61.46418570425582,95.56160196528005,Solar,385720841.59224045,7.714416831844809,8027.51831686668,2.804514340599917,2.226941041731935,3.789629006015404,,2.226941041731935,LOHC,2787.395545650186,,111347052.08659674,497067893.6788372,9.941357873576743
3493,38.0,49.0,1199.7549784183502,142.43974,2644,37.55093318349233,47.061815,218.0943124640162,308.1069,2592569.163825906,1814798414.6781342,0.44748764076324027,1158.4855378682685,2919383555.4280367,197230075.93266696,322229245.6118804,63.40890157144283,103.59577474086367,Solar,391769778.7074908,7.835395574149816,8027.51831686668,2.804514340599917,2.226941041731935,3.789629006015404,,2.226941041731935,LOHC,2884.11153318161,,111347052.08659674,503116830.7940875,10.062336615881751
3494,38.0,50.0,1186.9800341129303,209.80832,2644,37.55093318349233,47.061815,328.40525284459454,523.2243,2620471.8460311517,1834330292.2218063,0.6591322767740165,786.5006440531831,1981981623.0140214,199352776.5367058,226752788.24042326,64.09134370421923,72.90036858017447,Solar,393892479.31152964,7.877849586230592,8027.51831686668,2.804514340599917,2.226941041731935,3.789629006015404,,2.226941041731935,LOHC,2981.787083196957,,111347052.08659674,505239531.39812636,10.104790627962528
3495,38.0,51.0,1174.5699763298037,283.3147,2644,37.55093318349233,47.061815,439.19363084283145,617.7751,2648158.750756845,1853711125.5297914,0.8900593801739962,582.4419940360184,1467753824.9707663,201459061.83762732,174377551.1714527,64.76850836430437,56.06188065492961,Wind,368917253.94627655,7.3783450789255305,8027.51831686668,2.8261957983073267,2.2426184940690677,3.8053064583525362,,2.2426184940690677,LOHC,3080.3325247827247,,112130924.70345338,481048178.6497299,9.620963572994597
3496,38.0,52.0,1164.3500208854675,266.21216,2644,37.55093318349233,47.061815,550.1826605464946,760.1909,2671402.6756564057,1869981872.959484,0.8363301661522706,619.8604106127847,1562048234.7442174,203227346.8025493,183981645.086554,65.33700688949521,59.1495691976925,Wind,378521347.86137784,7.570426957227557,8027.51831686668,2.870591410188792,2.287014105950533,3.8497020702340015,,2.287014105950533,LOHC,3179.6684848909313,,114350705.29752664,492872053.1589045,9.85744106317809
3497,38.0,53.0,1141.7200076580048,225.91055,2644,37.55093318349233,47.061815,661.2808321473598,952.6827,2724352.5035305726,1907046752.4714007,0.7097189242484298,730.4412246693053,1840711886.1666493,207255512.6536127,212364153.50265318,66.63205061320562,68.2744639379931,Solar,401795215.4284365,8.03590430856873,8027.51831686668,2.915030678829138,2.331453374590879,3.8941413388743475,,2.331453374590879,LOHC,3279.724539227062,,116572668.72954395,518367884.15798044,10.367357683159609
3498,38.0,54.0,1120.915036201477,218.75822,2644,37.55093318349233,47.061815,772.4490932431389,1058.7829,2774918.4021427897,1942442881.4999528,0.6872492168643797,754.3231006712176,1900894213.6914685,211102320.73960164,218493856.4931743,67.86878833758786,70.24514580154836,Solar,405642023.5144255,8.11284047028851,8027.51831686668,2.9594979832674495,2.3759206790291905,3.9386086433126595,,2.3759206790291905,LOHC,3380.4380516881283,,118796033.95145953,524438057.46588504,10.488761149317702
3499,38.0,58.0,1064.7050201892853,178.42259,2173,40.63861369444581,64.68400432728231,757.9307121319333,1071.6995,2921417.389993191,2044992172.9952338,0.5605310979784638,924.8513812500778,2330625480.750196,222247252.53195316,262262935.24347693,71.4518518216932,84.31677860514853,Solar,416786955.306777,8.33573910613554,15181.66323814024,2.968493086604993,2.391804053869261,4.019016196908129,,2.391804053869261,LOHC,3788.8343792328114,,119590202.69346306,536377158.0002401,10.727543160004801
3500,39.0,-17.0,1724.989938735962,129.72507,2954,40.66694436069947,-14.460465,332.9886410842193,571.7916,1803168.639623083,1262218047.7361581,0.4075433268984217,1272.0315264252033,3205519446.591512,137176316.32532448,351372818.150461,44.10179075718205,112.96534940537855,Solar,331716019.1001483,6.634320382002967,5845.041781246347,2.7971438870424477,2.2161407731526728,3.7467007939480075,,2.2161407731526728,LOHC,4872.716659381995,,110807038.65763363,442523057.757782,8.850461155155639
3501,39.0,-16.0,1620.964994430542,53.753155,2954,40.66694436069947,-14.460465,247.16247885631287,385.4523,1918886.4484311428,1343220513.9018,0.16887051685527346,3069.8547612268776,7736033998.291732,145979565.4484048,812815732.3465543,46.93201000500538,261.3179177889594,Solar,340519268.22322863,6.810385364464572,5845.041781246347,2.7971438870424477,2.2161407731526728,3.7467007939480075,,2.2161407731526728,LOHC,4766.714805506209,,110807038.65763363,451326306.88086224,9.026526137617246
3502,39.0,-15.0,1643.9600682258606,84.04105,2954,40.66694436069947,-14.460465,189.1688325841688,266.51309999999995,1892045.8113990463,1324432067.9793324,0.26402274527997244,1963.4973481140037,4948013317.24729,143937660.0852671,528849667.7375532,46.27554330956284,170.0236455778122,Solar,338477362.860091,6.769547257201819,5845.041781246347,2.7971438870424477,2.2161407731526728,3.7467007939480075,,2.2161407731526728,LOHC,4660.896533088867,,110807038.65763363,449284401.51772463,8.985688030354492
3503,39.0,-14.0,1639.945011138916,57.036415,2954,40.66694436069947,-14.460465,186.97951962011703,249.9785,1896678.0837571332,1327674658.6299932,0.17918518235109868,2893.140790979173,7290714793.267515,144290060.87814623,767458987.6834683,46.388839149883864,246.7358549654145,Solar,338829763.6529701,6.776595273059401,5845.041781246347,2.7971438870424477,2.2161407731526728,3.7467007939480075,,2.2161407731526728,LOHC,4555.273792755054,,110807038.65763363,449636802.31060374,8.992736046212073
3504,39.0,-13.0,1613.30002784729,80.609856,4568,40.45446796058101,-12.973015,157.824143234732,222.057,1928003.2898434035,1349602302.8903825,0.2532433314165311,2047.0744769438163,5158627681.898417,146673130.48385122,550301205.9871551,47.15498916707309,176.92025336439247,Solar,341212833.2586751,6.824256665173502,5845.041781246347,2.7971438870424477,2.2161407731526728,3.7467007939480075,,2.2161407731526728,LOHC,4449.85967445669,,110807038.65763363,452019871.91630876,9.040397438326174
3505,39.0,-12.0,1584.4650292396543,55.58715,4568,40.45446796058101,-12.973015,191.2674601341311,345.6742,1963090.193720878,1374163135.6046147,0.17463218207399386,2968.570592442972,7480797892.95629,149342371.79573363,786819371.2467211,48.01314256388749,252.96016254093243,Solar,343882074.5705575,6.87764149141115,5845.041781246347,2.7971438870424477,2.2161407731526728,3.7467007939480075,,2.2161407731526728,LOHC,4344.668542479671,,110807038.65763363,454689113.22819114,9.093782264563822
3506,39.0,-11.0,1585.1949763298037,21.575716,2895,40.16454332695916,-10.243535,152.44468676129878,250.1472,1962186.234273615,1373530363.9915307,0.06778211088153978,7648.153081349249,19273345765.000107,149273602.9494049,1987916419.6671278,47.991033577783725,639.1094055551706,Solar,343813305.72422874,6.876266114484575,5567.253808985957,2.7960127755239643,2.2144833028087567,3.74011278755753,,2.2144833028087567,LOHC,4239.716189098362,,110724165.14043784,454537470.8646666,9.090749417293331
3507,39.0,-10.0,1525.6999373435974,44.797863,2895,40.16454332695916,-10.243535,130.44339877053906,188.7378,2038702.1622414454,1427091513.5690117,0.14073663729732203,3683.5323775983766,9282501591.547909,155094563.29010537,970326872.5931175,49.86245556831603,311.95729589126137,Solar,349634266.06492925,6.992685321298585,5567.253808985957,2.7960127755239643,2.2144833028087567,3.74011278755753,,2.2144833028087567,LOHC,4135.020009868184,,110724165.14043784,460358431.2053671,9.207168624107341
3508,39.0,-9.0,1535.920066833496,21.796785,2895,40.16454332695916,-10.243535,187.76617338383983,320.9261,2025136.48226931,1417595537.588517,0.0684766196278762,7570.583405200187,19077870181.104473,154062552.2146384,1968006799.6763625,49.5306669787945,632.7085200495023,Solar,348602254.98946226,6.972045099789245,5567.253808985957,2.7960127755239643,2.2144833028087567,3.74011278755753,,2.2144833028087567,LOHC,4030.5992040857,,110724165.14043784,459326420.1299001,9.186528402598002
3509,39.0,-8.0,1564.7550654411316,50.45753,3896,39.34286851534296,-6.807145,137.2439075128042,174.2037,1987817.6654549704,1391472365.8184793,0.15851700556628662,3270.361803435807,8241311744.658234,151223517.80170587,864279386.8831661,48.61792558884018,277.8633345545687,Solar,345763220.57652974,6.915264411530595,5162.820717238773,2.794260796356305,2.211916046206642,3.7299086213334958,,2.211916046206642,LOHC,3926.475004589903,,110595802.3103321,456359022.88686186,9.127180457737238
3510,39.0,-7.0,1520.224986076355,85.87527,3896,39.34286851534296,-6.807145,43.48288757875424,55.1909,2046044.3616454308,1432231053.1518016,0.2697851173570399,1921.5587771394066,4842328118.391305,155653122.17685226,518085396.7941572,50.04203064227016,166.56296346069354,Solar,350192824.95167613,7.003856499033523,5162.820717238773,2.794260796356305,2.2055830326475894,3.7299086213334958,,2.2055830326475894,LOHC,3822.6709418501746,,110279151.63237947,460471976.5840556,9.209439531681113
3511,39.0,-5.0,1593.590064048767,84.523315,2112,39.69643747232773,-4.075975175946951,128.11578763148634,170.2678,1951849.3691479515,1366294558.4035661,0.265537825461056,1952.2942138239177,4919781418.836272,148487224.4326475,525974186.52512026,47.73821514869186,169.09918664675172,Solar,343026927.2074714,6.860538544149428,4904.922511257785,2.7930704032126754,2.2101717077387493,3.7229753371176937,,2.2101717077387493,LOHC,3616.130709276964,,110508585.38693747,453535512.59440887,9.070710251888176
3512,39.0,-4.0,1541.3950181007383,143.79416,2112,39.69643747232773,-4.075975175946951,77.79088231843667,117.7111,2017943.3076322202,1412560315.342554,0.4517426766851153,1147.5735788415632,2891885418.6807394,153515330.40869185,319428499.6456471,49.35473674367732,102.6953429762877,Solar,348055033.18351567,6.961100663670313,4904.922511257785,2.7930704032126754,2.2101717077387493,3.7229753371176937,,2.2101717077387493,LOHC,3513.4560707403566,,110508585.38693747,458563618.57045317,9.171272371409064
3513,39.0,-3.0,1530.0799679756165,129.21388,2112,39.69643747232773,-4.075975175946951,141.92855938703292,265.9931,2032866.141832659,1423006299.2828612,0.4059373761498331,1277.0638789557001,3218200974.9683642,154650587.1893209,352664459.82689685,49.71971853015595,113.38060848561463,Solar,349190289.9641447,6.983805799282894,4904.922511257785,2.7930704032126754,2.2101717077387493,3.7229753371176937,,2.2101717077387493,LOHC,3411.2255105746062,,110508585.38693747,459698875.3510822,9.193977507021643
