,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
802,-81.0,43.0,1338.8199937343595,283.0269,1992,-80.06612578624113,42.7753885416314,80.26404045534838,100.1226,2173890.272639223,1521723190.847456,0.8891552298082931,545.5454915001247,1374774638.5803144,165379018.4363666,163307415.66300577,56.82253453967468,56.11075307395583,Wind,405090434.87878644,8.101808697575729,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6641.78120266596,,114453961.73400271,519544396.61278915,10.390887932255783
803,-81.0,44.0,1310.7150292396543,359.2312,6058,-81.72777412103491,43.746,64.94809665943819,82.3655,2220503.844289006,1554352691.0023043,1.128558098860246,429.81803715338935,1083141453.6265411,168925152.67427152,133603931.60933357,58.04094989321124,45.904940604232564,Wind,375386950.82511425,7.507739016502285,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6563.370680231841,,114453961.73400271,489840912.55911696,9.796818251182339
804,-81.0,49.0,1317.2849881649015,145.8324,7077,-83.22330028402038,45.915364165,381.6886768280805,645.8670999999999,2209429.0812867684,1546600356.900738,0.4581459964953682,1058.777399729118,2668119047.3173776,168082638.46931034,295037400.4619473,57.75147065355792,101.37182477410498,Solar,409865657.685091,8.19731315370182,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6180.490087309227,,114453961.73400271,524319619.4190937,10.486392388381875
805,-80.0,-6.0,1609.2849707603457,87.68091,6848,-79.87954281736754,-6.976195833333334,108.77510459812878,162.0686,1808534.7306878273,1265974311.4814792,0.27545770271606784,1760.976810895971,4437661563.457848,137584542.48296314,475269214.3373298,47.27263767363349,163.29762749026204,Solar,379367561.6987438,7.587351233974877,12046.499736076674,2.813943367648597,2.3078778674019245,3.857550470307885,,2.3078778674019245,LOHC,10759.311498904297,,115393893.37009622,494761455.06884,9.8952291013768
806,-80.0,-2.0,1264.3599951267242,17.596872,2920,-79.91421040979158,-2.264535,30.768637963433527,43.5451,2301913.8318294557,1611339682.280619,0.05528220380135993,8774.51681573047,22111782375.640785,175118429.30824387,2275417458.065378,60.16889622385815,781.8101009763094,Solar,416901448.5240246,8.338028970480492,11490.728963747211,2.8128461309756996,2.2836329018865467,3.851159763383949,,2.2836329018865467,LOHC,10409.85452097514,,114181645.09432733,531083093.61835194,10.621661872367039
807,-80.0,-1.0,1074.9249756336212,15.7808275,2620,-80.69801022097626,-0.931845,78.0558285658042,106.5805,2707582.228683865,1895307560.0787055,0.049576931741567784,9784.280911014119,24656387895.75558,205979711.55731845,2534591150.872652,70.77251627866839,870.8595236331677,Solar,447762730.7730992,8.955254615461984,11249.353177288154,2.8123529603633224,2.3055473695977597,3.8482873577078984,,2.3055473695977597,LOHC,10322.351721942045,,115277368.47988799,563040099.2529871,11.260801985059743
808,-80.0,9.0,1409.265022277832,61.106525,4734,-79.87495257379709,9.146905,21.283357839265506,32.806400000000004,2065223.8686019445,1445656708.021361,0.19197181002640104,2526.801340253871,6367539377.4397545,157112205.95604908,671831532.4501804,53.98214255925789,230.83442397006198,Solar,398895225.1718298,7.977904503436596,10093.060826787349,2.8098333767026022,2.2641839928527014,3.833612382705944,,2.2641839928527014,LOHC,9446.87752542347,,113209199.64263508,512104424.8144649,10.242088496289298
809,-80.0,23.0,1713.3099150657654,258.76355,3685,-80.4531607801917,22.109895,109.03277993511657,127.3029,1698728.1376249506,1189109696.3374655,0.8129296676968152,596.6993777456549,1503682431.9190505,129230989.9568123,176436959.14907426,44.40244270310987,60.62192955378449,Solar,371014009.172593,7.42028018345186,9573.35584624597,2.8086053382299823,2.3000558044914787,3.8264598383518535,,2.3000558044914787,LOHC,8233.423788613449,,115002790.22457394,486016799.39716697,9.720335987943338
810,-80.0,33.0,1559.2799401283264,86.91728,3628,-79.94822300776197,32.81754,20.806970465477256,27.9536,1866533.1902842952,1306573233.1990066,0.2730586883180071,1776.4482421476678,4476649570.212123,141996783.72605044,479240228.94286466,48.78863851100194,164.6620273803689,Solar,383779802.9418311,7.675596058836622,7799.691566640427,2.803845520127973,2.2486157879710666,3.798736920177002,,2.2486157879710666,LOHC,7390.467386540147,,112430789.39855333,496210592.3403844,9.924211846807689
811,-80.0,34.0,1566.945080757141,125.526024,3628,-79.94822300776197,32.81754,131.23712977199537,178.0626,1857402.5324408396,1300181772.7085876,0.3943516348327361,1230.056081982304,3099741326.595406,141302167.6035928,338999082.9836973,48.549975535593425,116.47660799952676,Solar,383085186.8193735,7.661703736387469,7799.691566640427,2.803845520127973,2.2930810215301194,3.798736920177002,,2.2930810215301194,LOHC,7307.887126555095,,114654051.07650597,497739237.89587945,9.954784757917588
812,-80.0,35.0,1543.585033416748,76.60617,3628,-79.94822300776197,32.81754,242.12753181631103,280.87690000000003,1885511.7782217097,1319858244.7551968,0.24066538089165082,2015.5563092144753,5079201899.220478,143440582.5616685,540611514.5838994,49.28471298272712,185.74857167754493,Solar,385223601.7774492,7.704472035548984,7799.691566640427,2.803845520127973,2.2930810215301194,3.798736920177002,,2.2930810215301194,LOHC,7225.6848604851975,,114654051.07650597,499877652.85395515,9.997553057079104
813,-80.0,40.0,1315.8250069618225,135.94057,6061,-80.55205856451613,41.970975,223.758360802375,281.8075,2211880.566029153,1548316396.220407,0.427069896036809,1135.8202284149365,2862266975.60564,168269135.52737713,314811795.7965455,57.81554912991932,108.1661041967618,Solar,410052154.74315786,8.201043094863158,7474.190390272239,2.8028552627268133,2.2916299512789147,3.7929692995839344,,2.2916299512789147,LOHC,6821.012270341758,,114581497.56394574,524633652.30710363,10.492673046142073
814,-80.0,41.0,1300.8599603176117,205.30203,6061,-80.55205856451613,41.970975,117.2812813510418,149.0249,2237325.9612690583,1566128172.8883407,0.6449753492150713,752.0824283532738,1895247719.4502501,170204897.6683945,216318748.58259898,58.480657147602216,74.32490335914939,Solar,411987916.8841752,8.239758337683504,7474.190390272239,2.8028552627268133,2.2916299512789147,3.7929692995839344,,2.2916299512789147,LOHC,6741.489308948385,,114581497.56394574,526569414.44812095,10.531388288962418
815,-80.0,42.0,1268.7400257587433,197.70932,6295,-80.10795473582833,42.131195000000005,17.09352630783844,22.416400000000003,2293967.008295098,1605776905.8065684,0.6211221472582337,780.9649503030846,1968031674.7637732,174513873.55290508,223731955.19816685,59.961177066895594,76.87200511937014,Solar,416296892.7686858,8.325937855373716,6934.596606873709,2.801114570993807,2.2368619211210015,3.7828308754997457,,2.2368619211210015,LOHC,6662.4884268982905,,111843096.05605008,528139988.8247359,10.562799776494717
816,-80.0,43.0,1355.2450215816498,278.82922,1992,-80.06612578624113,42.7753885416314,25.530213031457023,30.3973,2147543.591635827,1503280514.145079,0.8759678291581724,553.758495139988,1395471407.7527697,163374690.84990203,165415427.31872326,56.133868138171465,56.835044258227995,Solar,405157710.06568277,8.103154201313655,6934.596606873709,2.801114570993807,2.2480351811210015,3.7828308754997457,,2.2480351811210015,LOHC,6584.033397542157,,112401759.05605008,517559469.12173283,10.351189382434658
817,-79.0,-3.0,1402.330002784729,56.2776,3854,-80.00167107014289,-3.26165,115.0378784258358,163.522,2075437.1334953255,1452805993.4467278,0.17680129472166495,2743.6146756126177,6913908982.543797,157889181.56717196,727480483.5638596,54.24910341025908,249.9548328142492,Solar,399672200.78295267,7.993444015659053,11490.728963747211,2.8128461309756996,2.3062700354455994,3.851159763383949,,2.3062700354455994,LOHC,10429.244991263231,,115313501.77227996,514985702.55523264,10.299714051104653
818,-79.0,0.0,1056.6749930381775,5.001628,4119,-79.641665,1.01507,133.04012407274564,193.4779,2754345.2626108243,1928041683.827577,0.015713077780789012,30870.75833473754,77794311003.5386,209537216.15968183,7946805991.675086,71.99483837281376,2730.441033037081,Solar,451320235.37546253,9.02640470750925,11152.368279706665,2.8121518174956863,2.305252625593699,3.847115828220549,,2.305252625593699,LOHC,10166.801968295918,,115262631.27968495,566582866.6551474,11.33165733310295
819,-79.0,9.0,1455.9850299358368,51.68897,16816,-79.48532283598026,8.873569183051586,55.17566704412234,128.6355,1998954.4544440056,1399268118.1108038,0.16238568842362322,2987.1759732928836,7527683452.698067,152070750.64262727,789994769.0683309,52.24995022080014,271.4341001414265,Solar,393853769.858408,7.877075397168159,10124.708590877704,2.8099061026443324,2.3019618751184474,3.8340359651388347,,2.3019618751184474,LOHC,9379.448163651188,,115098093.75592238,508951863.61433035,10.179037272286607
820,-79.0,22.0,1646.5150570869446,166.3719,3685,-80.4531607801917,22.109895,150.49082333612094,193.1388,1767641.1452581955,1237348801.6807368,0.5226727388037757,928.0656725580261,2338725494.8462257,134473557.02807832,261487939.57065618,46.20373497887819,89.84457410889212,Solar,376256576.24385905,7.525131524877181,9573.35584624597,2.8086053382299823,2.3000558044914787,3.8264598383518535,,2.3000558044914787,LOHC,8253.691245844699,,115002790.22457394,491259366.468433,9.82518732936866
821,-79.0,34.0,1559.6449136734009,152.09666,3101,-78.00853502470085,33.912949999999995,92.1498660082783,120.2677,1866096.4016092033,1306267481.1264424,0.4778257496915446,1015.1705452851933,2558229774.118687,141963554.96411157,283844935.2606901,48.777221449207566,97.52620852546788,Solar,383746574.1798923,7.674931483597846,7662.73856216963,2.803434006353704,2.2924780112470313,3.796340113734529,,2.2924780112470313,LOHC,7245.8689728890195,,114623900.56235157,498370474.7422439,9.967409494844878
822,-79.0,36.0,1533.7300515174866,103.97181,3888,-77.95228326229508,34.18484,222.88640214850096,264.9855,1897627.1334805014,1328338993.436351,0.3266370744764338,1485.0568559714086,3742343277.04795,144362259.97378293,404449511.03135365,49.60139188842798,138.96470379025996,Solar,386145279.18956363,7.722905583791273,7695.977642286044,2.8035345544758674,2.29262534908941,3.79692574270262,,2.29262534908941,LOHC,7082.611042880524,,114631267.4544705,500776546.64403415,10.015530932880683
823,-79.0,37.0,1524.2400431632996,179.68748,6024,-77.26577345709572,37.3069,157.77326804273864,184.0747,1909441.8718680905,1336609310.3076634,0.5645048671100629,859.2921959184729,2165416333.7145514,145261067.91373003,243836018.70010787,49.91021307805083,83.77955514311398,Solar,387044087.12951076,7.740881742590215,7320.787968687615,2.8023735227909152,2.290924035333242,3.7901634703404126,,2.290924035333242,LOHC,7001.6188632813555,,114546201.7666621,501590288.8961729,10.031805777923458
824,-79.0,38.0,1508.179988861084,246.28459,6024,-77.26577345709572,37.3069,171.2779861523717,200.7278,1929774.8164606541,1350842371.5224578,0.7737258586363743,626.9334564060896,1579872310.1433458,146807899.62872583,184197066.53618562,50.44168859038272,63.288222861150956,Solar,388590918.8445065,7.77181837689013,7320.787968687615,2.8023735227909152,2.290924035333242,3.7901634703404126,,2.290924035333242,LOHC,6921.0780757940865,,114546201.7666621,503137120.6111686,10.062742412223372
825,-79.0,40.0,1345.0249791145325,428.87347,6295,-80.10795473582833,42.131195000000005,254.33543220494929,314.4837,2163861.4943122165,1514703046.0185516,1.3473457426715625,360.0223843835728,907256408.6466035,164616077.66759324,115689651.27916773,56.56039591655768,39.74977761899609,Wind,357472670.49494845,7.149453409898969,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6761.435806427512,,114453961.73400271,471926632.22895116,9.438532644579023
826,-79.0,41.0,1298.3049714565277,216.949,6295,-80.10795473582833,42.131195000000005,155.96210705070715,233.7388,2241728.8889596486,1569210222.271754,0.6815653846036521,711.7066650146194,1793500795.8368409,170539851.03236175,205955599.67161292,58.59574368804224,70.76423168204136,Solar,412322870.2481425,8.24645740496285,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6682.37889156881,,114453961.73400271,526776831.9821452,10.535536639642904
827,-79.0,44.0,1391.3800132274628,260.93356,3274,-78.72752425193858,43.86803,26.337767630906672,38.9943,2091770.5684465873,1464239397.912611,0.8197469551710316,591.7370278788848,1491177310.2547896,159131750.00493148,175163284.88596708,54.676037181181584,60.184308140306634,Solar,400914769.2207122,8.018295384414243,6934.596606873709,2.801114570993807,2.2600709811210016,3.7828308754997457,,2.2600709811210016,LOHC,6448.550410259725,,113003549.05605008,513918318.27676225,10.278366365535245
828,-79.0,46.0,1310.3499686717987,272.9262,7060,-79.89107258393015,44.752523335,155.21849920782773,249.1882,2221122.471689092,1554785730.1823645,0.8574229448921786,565.735533152393,1425653543.5440304,168972214.8436421,168489544.5160634,58.05711997191805,57.89127939782691,Wind,410272563.73184407,8.205451274636882,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6295.706191768838,,114453961.73400271,524726525.4658468,10.494530509316936
829,-79.0,48.0,1321.6650187969208,136.61778,7060,-79.89107258393015,44.752523335,367.4298986767911,505.999,2202106.978546908,1541474884.9828358,0.42919741399774664,1130.1900035870635,2848078809.0394,167525608.43920758,313366699.6926232,57.56008084834312,107.66958399695258,Solar,409308627.6549883,8.186172553099766,6934.596606873709,2.801114570993807,2.289079234680054,3.7828308754997457,,2.289079234680054,LOHC,6145.552757871967,,114453961.73400271,523762589.388991,10.47525178777982
830,-79.0,54.0,1329.6949589252472,284.04315,7077,-83.22330028402038,45.915364165,948.4966075551564,1606.7627,2188808.599790781,1532166019.8535466,0.8923478733425037,543.5936380379413,1369855967.855612,166513932.34259698,162806438.18522108,57.212479317712805,55.93862235081955,Wind,404589457.4010018,8.091789148020036,6934.596606873709,3.0265172193861467,2.508477877702117,4.002229518521808,,2.508477877702117,LOHC,5713.728491289435,,125423893.88510585,530013351.28610766,10.600267025722152
831,-78.0,-10.0,1773.169927597046,41.508118,5622,-78.18201806507108,-10.097075,22.65891198810931,28.6788,1641381.1873846708,1148966831.1692696,0.13040159857313827,3719.8518436383133,9374026645.96855,124868312.38268499,978048901.5485188,42.90347143405074,336.0475713012859,Solar,366651331.5984657,7.333026631969314,12347.531338463124,2.8145167307888626,2.2652680895335577,3.860889946540252,,2.2652680895335577,LOHC,10971.632336118246,,113263404.47667788,479914736.0751436,9.59829472150287
832,-78.0,-8.0,1658.5600543022156,100.78163,2640,-79.0039445983501,-8.214735000000001,113.1688588329183,195.4811,1754803.9660333581,1228362776.2233508,0.31661482842480476,1532.065409819792,3860804832.745876,133496966.75283968,416515082.1398141,45.86818857661671,143.11031027367972,Solar,375279985.9686204,7.505599719372408,12046.499736076674,2.813943367648597,2.3078778674019245,3.857550470307885,,2.3078778674019245,LOHC,10797.609991434623,,115393893.37009622,490673879.3387166,9.813477586774333
833,-78.0,2.0,1201.5800201892853,8.0163,16807,-78.78413542639464,1.894743461161852,88.01242168010573,183.0444,2422183.8847949104,1695528719.3564372,0.025183949188971856,19261.26133855478,48538378573.15805,184267991.06720468,4967024652.459983,63.31259180257802,1706.6187267426608,Solar,426051010.2829854,8.521020205659708,11069.78257367076,2.8119791542106447,2.3049996140473015,3.8461101742185626,,2.3049996140473015,LOHC,9923.74006018569,,115249980.70236507,541300990.9853505,10.82601981970701
834,-78.0,8.0,1357.0699763298037,22.686657,4637,-76.8260005602081,8.024885,129.45084175503771,,2144655.6271662107,1501258939.0163474,0.07127223496571147,6805.941010535692,17150971346.549944,163154988.5331497,1770147897.198229,56.05838067549246,608.2046621142633,Solar,404938007.7489304,8.098760154978608,10151.99935537869,2.809968633982639,2.302053505198342,3.8344001704798973,,2.302053505198342,LOHC,9399.158795132831,,115102675.25991711,520040683.0088475,10.40081366017695
